Timestamp,tap_0,tap_1,tap_2,tap_3,tap_4,tap_5,tap_6,tap_7,tap_8,tap_9,tap_10,tap_11,tap_12,tap_13,tap_14,tap_15,tap_16,tap_17,tap_18,tap_19,tap_20,tap_21,tap_22,tap_23,tap_24,tap_25,tap_26,tap_27,tap_28,tap_29,tap_30,tap_31,tap_32,tap_33,tap_34,tap_35,tap_36,tap_37,tap_38,tap_39,tap_40,tap_41,tap_42,tap_43,tap_44,tap_45,tap_46,tap_47,tap_48,tap_49,tap_50,tap_51,tap_52,tap_53,tap_54,tap_55,tap_56,tap_57,tap_58,tap_59,tap_60,tap_61,tap_62,tap_63
2025-05-07_20-17-54-832,6.482492196534062,8.305081257539857,3.022197056169265,2.831625924053826,1.5209893821366252,0.4414861911448476,0.9621356166611761,0.9745003945099561,0.9987812136962704,0.630074291832706,1.0023363953010487,0.2609486227314209,0.33285743580029803,0.7202143616918348,0.9989768379904811,0.39199005911913676,0.6919246820463916,0.22300198535838922,0.17309918889840942,0.900721343717537,0.11631245445125957,0.4725683469635419,0.8510153414474978,0.1020936862336525,0.10217816293449855,0.7647148516004401,0.2841181400823787,0.5683337287911762,0.41953060992758184,0.5457582698696971,0.7873615159806113,0.541804623430171,0.4207160005573831,0.8963002992728036,0.26545230963209654,0.33293568348137925,0.3155328482122456,0.29898706079851783,1.1034272953450464,0.8674928524929132,0.3351109792552391,0.447955811146091,0.2622512935485326,0.6090249676343358,0.10339562586712851,0.2940168118036492,0.4099468388148062,0.8988338725426762,0.265625,0.5132048129691174,0.6025636721783101,0.11826983346998154,0.7592308091524208,0.44947977973086733,0.6532164488685138,0.8891463953872422,1.1421475514439154,0.8700953648706914,0.9785811074865828,0.9697945224040208,1.0262043055930852,1.122198760239295,3.8613610946459205,8.823075438213479
2025-05-07_20-17-54-858,3.245075897128602,11.586092431770204,2.5068205816117834,3.9998379177208716,1.2517308417773327,1.101649548373209,1.3242757231561815,0.7713733364566339,0.8537741983535526,0.3718134259807677,1.1754623775690205,0.2680526677626333,1.0319432277793694,0.9365737151255572,0.952112656325503,1.8002087662423092,0.3426830031165829,0.2081972266827081,0.05910250786627146,0.2681604975653061,0.4651402768591138,1.0219276127942436,0.8024773064179241,0.10584328886908374,0.6536654650971543,0.5710384170385158,0.38637233849951846,0.7176680178736756,0.44207347063880914,0.8962319316225444,0.539355060172851,0.5898826666155386,0.7851465329000695,0.9261063853029573,0.6001744054984658,0.784025721879241,0.20447591193469866,0.628324724462291,0.235453495578418,0.09578326939447893,0.18507623287647884,0.40163495206393074,0.22055679575034087,0.5491016987621778,0.2994418808535383,0.19120135051303078,0.4114654131638324,0.6114304382745311,0.3753253796707598,0.8108535978327791,0.7790854684012285,0.555997650633477,0.46582852158848087,0.6610641049613236,1.414655736837208,0.4759837924128986,0.778097875263338,0.8722208197707626,0.4092510487373495,1.6384691493904988,1.6525899275647755,4.318280086284816,1.891903598732646,12.031173766061238
2025-05-07_20-17-54-862,6.63185082103782,11.479737877874525,6.607070913228943,4.37554984317623,0.9695199123228303,0.943982658944599,1.2681148534173334,1.1209506527490842,1.5197494102761215,0.1603021955089155,0.39695022095750504,0.5788833715326209,0.40019859596268786,0.7288833369551768,0.480467982387246,0.7209305334541896,0.8250236739027554,1.101287630305642,0.5009124101287141,0.6824934934600271,1.0207803165026206,1.0151258422921448,0.2373284557566452,0.39200535015283694,0.47497167587833994,0.47639602623169425,0.9099931349530768,0.9417543558276843,0.6230171254480589,1.2458338893366458,0.42796630478689995,1.0484490355974785,0.90625,1.061270945478962,1.1110523610704093,1.3419985566045287,0.07362651207288716,0.7186900297676874,0.7614828581076835,0.5418146697632358,1.4020529073345918,0.4889192896927301,1.4180919893930395,1.0370953562310938,0.20574559364677764,0.7463612325950233,0.5990050036374943,0.5214350936312897,0.48513045925812576,1.1008681783232046,0.7246332270455917,1.0814910133480773,0.8620246932485879,0.4710487057206756,1.6399123365014903,0.9511259965594391,1.438514435837653,1.4639362061761636,0.8590492815920522,2.226924748852465,1.5075280249079501,4.200407625841497,3.3629160967103977,11.553460295276384
2025-05-07_20-17-54-868,0.9992673097074676,14.426097306721873,2.8701131110526945,4.38758833913475,1.6119785776803344,1.5777012328980746,0.6953533833230865,1.7286916473497786,0.5868893331289956,1.0819786685628274,1.2623185387871376,0.42768770181366217,1.2942678827786458,1.2018769486548933,0.7479887081512957,0.8556840851994992,0.7358694899572885,0.5139057818477609,1.1942954394497947,0.5397780463948434,0.5218730171572465,1.0137379490890612,0.23256199417522214,0.25059633875249065,0.1666275628307033,1.183000818090428,0.7507217032548732,0.5981393243746247,1.043312423224902,0.7896550800852566,1.1069105433144923,0.7063400756706375,0.3569893643373707,0.6621236204755409,0.4332064012802439,0.7727708807665544,0.5192260225805693,1.360214676828553,0.670150079948046,0.7455953668519174,0.11394202762546804,0.43551866850690774,0.7734032309587819,0.7755089010690441,1.2731282633395729,0.3831525876998968,0.5515248713051231,1.0887488436231232,0.5749490466554406,0.8280356980798391,0.5765161760822038,1.2099754355382968,0.9197315268805566,0.7341443395948143,0.7445551753285482,0.8671592165619992,1.6908441694328604,0.39748387394346457,1.4136430663067476,1.0178789133441202,2.056878371522786,5.884298036639076,1.1771330894647052,14.23180733018238
2025-05-07_20-17-54-873,4.614959540721889,16.917871061224496,5.798405834091127,6.121742957474264,0.3571838776396016,1.5979273599706736,2.201295996497888,0.7304119019423323,1.4716912896817995,1.9408207738759593,0.9025300734258366,1.135169333095637,0.14771646663512286,0.7280986819532838,1.4680302309408282,0.5750596839928628,0.5252417598116129,1.0867066496378512,0.3149067506063243,0.34398947736760266,1.7064045318341179,0.8257102459346918,0.8487245207695069,0.6273369475518455,0.4506041079480218,0.1132299393181379,1.1262948618689896,0.4205696257281577,0.5795260080828606,0.17832339143378498,1.1950168442811644,0.769135042259322,0.5321683239352001,1.1418069454026103,0.6461297162384013,0.8727564864914547,0.9876382980983761,1.739191679926116,0.7048893264295254,0.40939840883208956,0.9494775196784401,0.2896380446578446,2.253320046870949,0.5795865123278288,1.2377872662149634,1.2451477299646716,0.9769066091118377,0.4904919277467383,1.588071993408989,0.9400141980917556,0.5501260284835627,1.458744118284171,0.48494725838968017,1.3852726026151094,1.2249049377105043,0.8309428520529442,1.7840118064072246,0.42673354511357264,1.5399044227607444,1.637032206391519,3.5822993153889957,5.839857890071614,2.8416471041821527,16.849086902928804
2025-05-07_20-17-54-879,3.039333615798865,10.768692897856235,3.031100209693873,4.628945107434184,0.33678267282826435,1.4050536420209507,0.7274441667115283,0.7768521204225168,1.1554942945221285,0.2899707852507275,1.5575221356282898,0.24084879456119831,0.7116660584721356,0.9212506243210647,0.7335614339555159,0.48854307417746906,0.5423923424284307,1.1154654759115743,0.3798288382215459,0.5324083796873352,0.3498653368863572,0.9719325688153885,0.5067966703428224,0.16398515326684437,0.8733702748444047,0.7016878167469757,0.42902691930467907,0.8105572792035816,0.6835283098372184,0.6196994035250214,0.310030154929297,0.852796712921787,0.609375,0.6578274612087613,0.6936033813120092,0.495127500784487,0.3638838192813295,0.4713425180153534,0.7975679003720717,0.505455039707177,0.3441601612284726,0.34854326569162514,0.4829724565021931,0.4534167358692899,0.411986644121039,0.34764598956757065,0.5088090967701668,0.6916260956977995,0.2125229766989913,0.7750953668524772,0.8666269326112963,0.11230629271463248,0.2419050555347674,0.8248165844370663,1.3973361992794469,0.22670324147855678,1.5951029024073053,0.44240484601456664,0.3494694011703711,1.812946398660663,0.7435566813873004,4.975472899416877,1.2069841396711576,12.008840512688252
2025-05-07_20-17-54-884,3.8639585636041702,17.51251251543815,4.520856273519403,6.451094935361204,1.4887405750169476,0.8542133609244121,1.1411859735345693,1.2587766094981612,1.7250198780615447,1.485530401492408,1.291419618904638,0.653963797847381,0.8425035438187287,0.5950603080023331,1.2187468822840086,2.5226157747281683,1.1048543456039805,1.4321657718488592,0.28050859726633776,1.4849280022127052,0.6114719210418939,0.9381765032490952,2.16109304953653,0.29702106230689634,1.3255585607712712,0.879477220089348,0.943851021077227,0.9425853374047413,0.5864582833842342,0.5736253499978432,1.7947132864477948,0.6610442412503312,0.642337649721702,0.8141260848402968,0.34258373085662025,0.47493033602284784,1.187681832830373,0.1421554015934365,0.4048969730292182,1.3514204378658345,0.7042628115927555,1.0374921078056272,0.5180639231834043,1.4174569617953954,0.7773457966026819,0.82407742246893,0.701024520759276,0.20330216384752348,0.40625,1.6406160201945006,0.617570584991547,2.0201594371550415,0.6473695459629154,0.6608401110398106,1.7780480136718038,0.3828198523449541,2.1286099782407293,1.1802589153201344,1.1185512193730711,1.4952273702885654,2.445538764364009,7.53872471424244,2.329393694725599,18.287284316816578
2025-05-07_20-17-54-890,4.832193876103275,11.367333937737994,1.6910972486210678,4.455404798681319,1.336232742955553,0.9499973832242748,0.9051928806265668,1.748560369816577,1.085912195549594,0.8082286907470515,0.46352090069555985,0.4338552050532008,0.9195891029852239,0.7701026080289824,1.2477689315835157,0.4460562754597496,0.4375,0.7867224936023597,0.6381070837959479,0.25418521640337616,0.8841455777192718,0.14368530900248258,0.8949774021479698,0.9703562858808091,1.8332297408411418,0.7646760889736685,0.13420182916556883,0.9192079071913474,0.564028175886582,0.9513641241763796,0.45004379351531565,1.0378882444488344,0.6558778706817299,0.40781910133243565,0.8960828686038174,0.5752862893665404,1.223666252153271,1.485339662348324,1.8908757242289562,1.3191137326615405,1.449506171444834,1.2075570245891973,0.9294500377768947,1.0527993240675355,0.5625769344897646,0.2865165432867908,1.195177437191806,1.3507650872639039,0.06987712429686843,1.2252326231999124,1.673581855355212,0.3563078812333865,1.322823753337572,0.7830501312175121,0.22803213371460487,0.43842000995228747,1.1955366074677598,0.1955765806598359,1.9205935494736428,0.5225084073511971,1.5719119460888977,0.8539000477645168,4.1043350022803375,8.412261200385139
2025-05-07_20-17-54-912,5.285639817585946,10.494815417650829,0.7451614795437339,2.6276572732687544,2.0975523639535028,1.2128034470011866,0.7774924660816701,1.0407910481730946,0.5841576953994491,0.752910813873377,0.7439219805890166,0.7846401003294882,0.30696106075513585,1.0029136118270856,1.1393364730546174,0.455968166051691,0.13441133229754104,0.5733781235650194,0.704684313793402,0.11876178765298996,0.49527210328134386,0.36558654446690675,0.2957731726017993,0.21592057464665565,0.3438918632252437,0.7308195581675384,0.6869470817593036,0.2578750465531565,0.4171013023788346,0.5033948596900686,0.6405299977919655,0.49755836806296644,1.8361868181778238,0.6242190735075949,0.6470233477825376,0.7437097555347091,0.4265100142162406,0.1844010004088131,0.6296557346398075,0.7174559573887002,0.3487841910201844,0.6308998795906202,0.5600308027062734,1.0508820054616845,0.3296005111274889,0.9260404328546503,0.13374480668866168,1.0306699281664107,1.2233486956914614,0.23476193155022335,1.098858766873928,0.9384254657048193,0.2850823687245651,1.166601769877009,0.7205086865187355,0.2797425163880773,0.9666813132607199,0.4203671585750197,0.6301875743501781,0.8343496968899868,1.2087413035047903,0.9744521601797045,4.036232232394645,8.838087795354703
2025-05-07_20-17-54-917,4.610195901477507,10.46834960521213,0.7244570365948838,2.3101752903850032,1.3550372912676245,0.5744701414476676,0.19796466428363685,0.5224407619679787,0.32849324810327746,0.9560927140051625,0.6457419175755943,1.6031175123294281,0.916925754503959,0.5652778710779102,0.41834905742447803,0.40772302982947894,0.4244711783501914,0.36794417462685447,0.37174678736632033,0.7435766987745758,0.17500730312430954,0.2230296484430589,0.35015967421769956,0.6946888465444253,0.3064059307081062,0.690516946114967,0.8426948599722155,1.14383119584439,0.042322401526208156,0.5268944340261774,0.38496254316007633,1.010018475389361,0.5633673867912483,1.2359532424120505,0.26663849186303723,0.9313599091939182,0.3193180748043571,0.5337625085328069,0.5314992859499315,0.8734543398434808,0.986482069502816,0.8078479409360148,0.4015674625594953,0.5786530526942846,0.43318682565880906,0.786815877317523,1.3912698823268592,0.4851454023886052,0.37565047750535335,0.12724353735305352,0.3240660033093012,0.8645559040350032,0.6555302054295394,0.5253211423727382,0.7230872082092482,0.3693470440250405,0.194811044673805,0.6159218415759545,1.1325343439573259,0.70261723042936,0.6825678714472608,0.5916510156841333,4.172616249267559,9.255114484495884
2025-05-07_20-17-54-932,16.768471624599538,4.5133589695376,3.692747333571088,0.4812404419652186,1.1549728856465526,0.1221570762527011,0.6747606417664291,1.4126211478898676,0.2597318512503287,1.1130471309948973,0.4705114939569436,0.8222294602379587,0.8314599971469071,0.4556461426755014,0.923966942583361,0.4031018215007164,0.7084865030471645,0.5783793109034443,0.4854652846358606,0.5819388876447238,0.3444509289180854,0.5546346816413658,0.25451765768527607,0.33838919524275246,0.32144633446652904,0.3737077256514901,0.4201623026871594,0.22701427821793158,0.24429923129195688,0.10587868748491788,0.17872257608297873,0.24285734435969686,0.23799290955824715,0.18797758529101577,0.1550018298065404,0.18640304415662784,0.263979597095671,0.25543465240195423,0.3769736037399283,0.41453630265229297,0.33207490186112704,0.3721405167348367,0.348373801004678,0.6547520109239693,0.5220035454911827,0.637255635948829,0.4651999373380735,0.5384907467907349,0.8303331409741513,0.4000255952171863,0.948211131188687,0.6201097701804398,0.665244100542012,0.8222406910493302,0.43145709504590807,1.1012234361804014,0.34825512064868813,1.131277214697158,0.8350135864116955,0.24358060668290413,1.6201672621150134,0.20929526589553024,2.4460540904851853,5.031133009615492
2025-05-07_20-17-54-944,7.134861596415168,5.93877635499327,3.7500317073976737,1.8321252422622185,1.641256694827258,1.057988842078718,1.0431982185500512,0.3920657774582851,0.30429831739612356,0.8320128543321099,0.1771811763664846,0.5687888298860941,0.21152510299982477,0.500238592829306,0.5064977158081732,0.4809142321122035,1.2937650965302783,1.6054995434946078,0.13226550690878297,1.2699074041361376,0.36848232548244014,0.14152091821773602,0.8307790142059802,1.0359457754164823,0.16057604905236053,0.6145928221126252,1.4896693787167548,0.5642477648808065,0.6604042844064685,1.0264910905359002,0.30603141956344804,0.521196261600825,0.9375,0.49306421330929456,0.5356900288942713,0.3439402688056153,0.4510687645141466,0.585087843152687,0.5294586741601031,0.38114426884937486,0.17449759032688117,0.17796353730286968,0.4603889450363381,0.16284613422935929,0.6893408759271987,1.0629428129977696,0.6007102188298611,0.2696073547475545,0.8112971866091981,0.7957562382398047,0.3941106572106627,0.40469059861044054,0.8695382148999783,0.33920587816994746,0.6162200867611008,0.16920067091824673,0.6581790846500167,0.41026796402278004,0.34143448003070853,0.5190686110749521,0.7401612788537484,2.7257299495242,5.20580849537439,7.2525822519431875
2025-05-07_20-17-54-960,20.398860884633365,4.8232561379018595,4.3994942764636775,0.6138947732684901,1.519003581116901,0.3035748928936327,0.966970683316549,1.5874763136770744,0.3286789713579505,1.4217434658637913,0.6036483402089504,0.9591762449249882,0.9504193155389151,0.5865547531184939,1.0516584328441037,0.4523504613179079,0.8966354209627232,0.6221309232870519,0.5775833804991644,0.6932281262344819,0.4327496471702256,0.6997001249165432,0.3316305511819217,0.4328087548807545,0.40575032224643043,0.3770349232339616,0.40957036020137955,0.34579129970855227,0.23673890653771415,0.12296975645915788,0.32236911762977893,0.28173260873938855,0.30817317067681277,0.18514898470894467,0.26423130236929804,0.1826048579398843,0.2723631627381543,0.337406803042811,0.42582764407883256,0.4509166041738109,0.3901589932797649,0.3951491557403926,0.4453232029131403,0.7118490999891487,0.4560529470549254,0.8384337790059145,0.6339201244273001,0.5896521240405317,0.9744038642293041,0.48780459235237983,1.0828844665436097,0.6512341235529271,0.8341598219234406,1.0772713880546216,0.5752545145467095,1.3394009638767537,0.34504794195432886,1.4786348909160407,0.964227941026373,0.17574346369245547,1.9654381093701183,0.23455404023417697,3.0632848838515763,6.793984227664326
2025-05-07_20-17-54-965,2.743289041574912,14.694624138411989,3.2928227087533033,4.11441943367804,1.4542631539150408,1.2779267082742183,0.0476599071954642,1.7458809582978694,0.7424153902040694,1.190296890599374,1.3677419309332564,0.23044952113098688,0.7687659704972348,0.131230517397314,1.041757503671714,0.3580471708341425,1.5007322431483239,0.6823825040253165,0.23963049710853346,0.09497104013420038,0.7678105502334386,0.46332321785220615,0.45826362403649834,1.090314203320142,0.9804522375450051,0.6108029762523426,0.3391660133778983,0.27219970456837667,1.2061785388269892,1.2375730830954816,0.6024344178708883,1.0270139115847827,1.1921168475132795,1.1626114526972549,0.49833684352309665,0.9420483191252053,0.3856395203208005,0.9440674335757715,0.7482307133661784,0.2896469834530387,0.27079716973805174,0.18855166115205904,0.4342819284311926,0.7875562252229786,0.8935972579227403,1.0884866426109374,0.9375748005748843,0.6505498439271934,1.0370339691278199,1.2480916335147938,0.15534887320144292,1.300830329338812,0.6813593845996729,1.4024081641139736,1.0106018878991498,1.431555486066693,1.4378880358508423,0.9459914624650655,0.6515788201982562,1.5379818133061627,2.611638416437389,5.805275086865698,4.959447756748374,10.944427922432716
